"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"187",2009-09-01,-1.28620596664275,998.039978,-0.0221238238625728,1,-2.09716135367605
"188",2009-10-01,-0.182848277486101,1029.849976,-0.0257596219145414,1,-1.28620596664275
"189",2009-12-01,2.72133112620585,1108.859985,0.0120752260705019,3,-0.182848277486101
"190",2010-02-01,2.14333177814537,1089.189941,0.0142661086270504,2,2.72133112620585
"191",2010-03-01,2.31395944694395,1115.709961,0.0101585085438394,2,2.14333177814537
"192",2010-04-01,2.23644719564809,1178.099976,0.00741380125330693,2,2.31395944694395
"193",2010-06-01,1.05334897284567,1070.709961,-0.0171653210603713,1,2.23644719564809
"194",2010-07-01,1.23519277830146,1027.369995,-0.00324045185006216,1,1.05334897284567
"195",2010-09-01,1.14368265815928,1080.290039,0.0295046213280887,1,1.23519277830146
"196",2010-10-01,1.17218760552695,1146.23999,0.00441643814967185,1,1.14368265815928
"197",2010-11-01,1.14316091157028,1184.380005,0.000946533298290086,1,1.17218760552695
"198",2010-12-01,1.49572352731431,1206.069946,0.021616954759027,1,1.14316091157028
"199",2011-02-01,2.10758462865817,1307.589966,0.0166935986404597,2,1.49572352731431
"200",2011-03-01,2.68160326424087,1306.329956,-0.0157396780160415,2,2.10758462865817
"201",2011-04-01,3.16363085927646,1332.410034,0.00496298787806237,3,2.68160326424087
"202",2011-06-01,3.55882825224234,1314.550049,-0.0227846440056851,3,3.16363085927646
"203",2011-07-01,3.62871598222108,1339.670044,0.0144097019504592,4,3.55882825224234
"204",2011-08-01,3.77120817911978,1286.939941,-0.00413229940892312,4,3.62871598222108
"205",2011-09-01,3.8683568410403,1204.420044,-0.0118714328790362,4,3.77120817911978
"206",2011-11-01,3.39437759080085,1218.280029,-0.0279422473716028,3,3.8683568410403
"207",2011-12-01,2.96241884487108,1244.579956,-0.00190864588634532,3,3.39437759080085
"208",2012-02-01,2.87109878043822,1324.089966,0.00889960583766758,3,2.96241884487108
"209",2012-03-01,2.65139819302177,1374.089966,0.00615803970730044,2,2.87109878043822
"210",2012-05-01,1.7042537749376,1405.819946,0.00565838416465647,1,2.65139819302177
"211",2012-06-01,1.66399376223851,1278.040039,-0.0246425847567207,1,1.7042537749376
"212",2012-08-01,1.69237899755015,1375.319946,-0.00289997981367551,1,1.66399376223851
"213",2012-10-01,2.16234359887113,1444.48999,0.00265150650970303,2,1.69237899755015
"214",2012-11-01,1.76413384608586,1427.589966,0.0109264754903835,2,2.16234359887113
"215",2013-02-01,1.97792350974904,1513.170044,0.0100527058432227,2,1.76413384608586
"216",2013-03-01,1.47389621259677,1518.199951,0.0023238551208915,1,1.97792350974904
