"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"262",2019-04-01,-0.389201782704498,2867.189941,0.0115686001036279,1,0.00689532053228903
"263",2019-05-01,-0.0609118909114331,2923.72998,-0.00750216319843,2,0.0115686001036279
"264",2019-07-01,-0.30189127560519,2964.330078,0.00767230090941373,1,-0.00750216319843
"265",2019-08-01,-0.151564112203412,2953.560059,-0.00899879379571034,2,0.00767230090941373
"266",2019-10-01,-0.708035082115291,2940.25,-0.0122583732951429,1,-0.00899879379571034
"267",2019-11-01,-0.369771442924225,3066.909912,0.00966231199710421,1,-0.0122583732951429
"268",2020-04-01,-12.8830038740915,2470.5,-0.0441424303721155,1,0.00966231199710421
"269",2020-05-01,0.426360892243359,2830.709961,-0.0280590341769636,4,-0.0441424303721155
"270",2020-06-01,4.42844939045926,3055.72998,0.00375123452561565,4,-0.0280590341769636
"271",2020-07-01,3.1270368835863,3115.860107,0.00502213270504925,4,0.00375123452561565
"272",2020-09-01,1.18211936384271,3526.649902,0.00752500280147328,4,0.00502213270504925
"273",2020-10-01,1.22078260166229,3380.800049,0.00529290782039848,4,0.00752500280147328
"274",2020-12-01,0.810891425359282,3662.449951,0.0112711870949624,4,0.00529290782039848
"275",2021-02-01,-0.6080002031092,3773.860107,0.016051767564971,1,0.0112711870949624
"276",2021-03-01,2.23122492099902,3901.820068,0.0237907635048462,4,0.016051767564971
"277",2021-04-01,0.93385507161939,4019.870117,0.0118252016203058,4,0.0237907635048462
"278",2021-06-01,0.781631072278732,4202.040039,-0.000492333470686779,4,0.0118252016203058
"279",2021-07-01,0.841286192988404,4319.939941,0.00522162675974402,4,-0.000492333470686779
"280",2021-09-01,0.395106772347286,4524.089844,0.000311688632656626,4,0.00522162675974402
"281",2021-10-01,1.08672650997245,4357.040039,0.0114914776303487,4,0.000311688632656626
"282",2021-11-01,0.857407283328572,4613.669922,0.00180007712948971,4,0.0114914776303487
"283",2021-12-01,0.285893548614637,4513.040039,-0.0118151874315743,3,0.00180007712948971
"284",2022-02-01,0.393719100970399,4546.540039,0.00686300347428026,4,-0.0118151874315743
"285",2022-03-01,0.355409740079274,4306.259766,-0.0154735035032342,3,0.00686300347428026
"286",2022-04-01,-0.109928043968967,4545.859863,0.00341022257764867,2,-0.0154735035032342
"287",2022-06-01,-0.516036115401839,4101.22998,-0.00748276871200493,1,0.00341022257764867
"288",2022-07-01,-0.183679265244981,3825.330078,0.01055381394597,2,-0.00748276871200493
"289",2022-08-01,-0.243475087847785,4118.629883,-0.00282308406671217,1,0.01055381394597
"290",2022-09-01,-0.23253708973285,3966.850098,0.00299623211125155,2,-0.00282308406671217
"291",2022-11-01,-1.21550246263152,3856.100098,-0.00410123039944033,1,0.00299623211125155
"292",2022-12-01,-0.968637132458,4076.570068,-0.00086763320282135,1,-0.00410123039944033
