"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"325",2013-10-11,22.03,1703.199951,0.00628627146400129,1,22.04
"326",2013-10-18,21.82,1744.5,0.00654875564309476,1,22.03
"327",2013-10-25,21.59,1759.77002,0.00439484394876999,1,21.82
"328",2013-11-01,20.81,1761.640015,0.00290342143461952,1,21.59
"329",2013-11-08,21.08,1770.609985,0.0134275595556985,1,20.81
"330",2013-11-15,19.79,1798.180054,0.00422203427924961,1,21.08
"331",2013-11-22,19.24,1804.76001,0.00496145787180158,1,19.79
"332",2013-11-29,19.37,1805.810059,-0.000785689157281499,1,19.24
"333",2013-12-06,19.07,1805.089966,0.0112378708896219,1,19.37
"334",2013-12-13,18.13,1775.319946,-0.000101410306955763,1,19.07
"335",2013-12-20,17,1818.319946,0.00481872795957639,1,18.13
"336",2013-12-27,15.41,1841.400024,-0.000336584832557829,1,17
"337",2014-01-03,18.78,1831.369995,-0.000332964883164255,1,15.41
"338",2014-01-10,19.9,1842.369995,0.00230668668073886,1,18.78
"339",2014-01-17,18.66,1838.699951,-0.00389517465372924,1,19.9
"340",2014-01-24,18.67,1790.290039,-0.0208754486366355,1,18.66
"341",2014-01-31,20.53,1782.589966,-0.00646529931693562,1,18.67
"342",2014-02-07,20.49,1797.02002,0.0133018868981003,1,20.53
"343",2014-02-14,18.88,1838.630005,0.00480921681883317,1,20.49
"344",2014-02-21,18.07,1836.25,-0.00191872340407928,1,18.88
"345",2014-02-28,18.53,1859.449951,0.00278268873341014,1,18.07
"346",2014-03-07,20.21,1878.040039,0.000538089420198506,1,18.53
"347",2014-03-14,20.89,1841.130005,-0.00282177773104653,1,20.21
"348",2014-03-21,19.92,1866.52002,-0.00293267128416697,1,20.89
"349",2014-03-28,19.26,1857.619995,0.00464022185514179,1,19.92
"350",2014-04-04,19.08,1865.089966,-0.012537288155389,1,19.26
"351",2014-04-11,18.64,1815.689941,-0.00948677385461516,1,19.08
"352",2014-04-25,18.56,1863.400024,-0.00809639101327353,1,18.64
"353",2014-05-02,18.79,1881.140015,-0.00134844502632292,1,18.56
"354",2014-05-09,17.74,1878.47998,0.00151947611863901,1,18.79
"355",2014-05-16,16.32,1877.859985,0.00374696479671122,1,17.74
"356",2014-05-23,16.08,1900.530029,0.00424839182372638,1,16.32
"357",2014-05-30,15.82,1923.569946,0.00184367793551843,1,16.08
"358",2014-06-06,15.22,1949.439941,0.00462775845958308,1,15.82
"359",2014-06-13,16.54,1936.160034,0.00313456178508909,1,15.22
"360",2014-06-20,18.22,1962.869995,0.00173005850256258,1,16.54
"361",2014-06-27,17.42,1960.959961,0.00191086850503019,1,18.22
"362",2014-07-11,16.55,1967.569946,0.00147092245076563,1,17.42
"363",2014-07-18,17.64,1978.219971,0.0102649357809146,1,16.55
"364",2014-07-25,16.68,1978.339966,-0.00484915044265188,1,17.64
"365",2014-08-01,17.69,1925.150024,-0.00285912137972755,1,16.68
"366",2014-08-08,18.91,1931.589966,0.011531402683691,1,17.69
"367",2014-08-15,17.75,1955.060059,-6.13728642303579e-05,1,18.91
"368",2014-08-22,18.12,1988.400024,-0.00199258722524576,1,17.75
"369",2014-08-29,16.65,2003.369995,0.00332041479271417,1,18.12
"370",2014-09-05,18.58,2007.709961,0.00503588560515533,1,16.65
"371",2014-09-12,20.15,1985.540039,-0.00596255840805293,1,18.58
"372",2014-09-19,19.16,2010.400024,-0.000477269612182307,1,20.15
"373",2014-09-26,20,1982.849976,0.00857582494608722,1,19.16
"374",2014-10-03,22.27,1967.900024,0.0111655094409624,1,20
