"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"227",2014-10-01,102.9704,1946.160034,-0.0132485610550711,4,-0.00285912137972755
"228",2014-12-01,103.592,2053.439941,-0.00682936291912561,4,-0.0132485610550711
"229",2015-04-01,101.2285,2059.689941,-0.00396537167078259,4,-0.00682936291912561
"230",2015-05-01,100.7536,2108.290039,0.0109230015155861,4,-0.00396537167078259
"231",2015-06-01,100.4529,2111.72998,0.00205946085933895,4,0.0109230015155861
"232",2015-07-01,101.11,2077.419922,0.00693604037489215,4,0.00205946085933895
"233",2015-09-01,100.608,1913.849976,-0.0295764465732701,4,0.00693604037489215
"234",2015-10-01,100.151,1923.819946,0.00197388423241174,4,-0.0295764465732701
"235",2015-12-01,98.8572,2102.629883,0.0106805735118993,3,0.00197388423241174
"236",2016-02-01,98.8946,1939.380005,-0.00044323640602828,3,0.0106805735118993
"237",2016-03-01,98.1385,1978.349976,0.0238687922645728,3,-0.00044323640602828
"238",2016-04-01,98.4364,2072.780029,0.00633091509768668,3,0.0238687922645728
"239",2016-06-01,98.6766,2099.330078,0.00113504234989725,3,0.00633091509768668
"240",2016-07-01,98.8371,2102.949951,0.00194860247539119,3,0.00113504234989725
"241",2016-08-01,98.7302,2170.840088,-0.00126978739214245,3,0.00194860247539119
"242",2016-09-01,98.6287,2170.860107,-4.13846482083535e-05,3,-0.00126978739214245
"243",2016-11-01,98.3004,2111.719971,-0.00678688317621745,3,-4.13846482083535e-05
"244",2016-12-01,98.9063,2191.080078,-0.00351552921470422,3,-0.00678688317621745
"245",2017-02-01,98.4178,2279.550049,0.000298363647374122,3,-0.00351552921470422
"246",2017-03-01,99.0726,2395.959961,0.0136738545053825,4,0.000298363647374122
"247",2017-05-01,100.139,2388.330078,0.0017322905313657,4,0.0136738545053825
"248",2017-06-01,100.3148,2430.060059,0.00757111270794231,4,0.0017322905313657
"249",2017-08-01,99.6878,2476.350098,0.00244911503865652,4,0.00757111270794231
"250",2017-09-01,99.7829,2476.550049,0.00198254089142424,4,0.00244911503865652
"251",2017-11-01,101.226,2579.360107,0.00159210991669934,4,0.00198254089142424
"252",2017-12-01,101.3878,2642.219971,-0.00202453064386598,4,0.00159210991669934
"253",2018-02-01,101.7068,2821.97998,-0.000648088561823412,4,-0.00202453064386598
"254",2018-03-01,102.2785,2677.669922,-0.0133243994504803,4,-0.000648088561823412
"255",2018-05-01,102.4735,2654.800049,0.00254904547689683,4,-0.0133243994504803
"256",2018-06-01,103.2508,2734.620117,0.010849230126019,4,0.00254904547689683
"257",2018-08-01,104.1802,2813.360107,-0.0010403516539228,4,0.010849230126019
"258",2018-10-01,104.0476,2924.590088,0.00364110531740858,4,-0.0010403516539228
"259",2018-11-01,103.9603,2740.370117,0.0105578437112623,4,0.00364110531740858
"260",2019-02-01,102.8157,2706.530029,0.00089860985612078,4,0.0105578437112623
"261",2019-03-01,102.9,2803.689941,0.00689532053228903,4,0.00089860985612078
"262",2019-04-01,102.3826,2867.189941,0.0115686001036279,4,0.00689532053228903
"263",2019-05-01,102.5756,2923.72998,-0.00750216319843,4,0.0115686001036279
"264",2019-07-01,102.2012,2964.330078,0.00767230090941373,4,-0.00750216319843
"265",2019-08-01,102.9086,2953.560059,-0.00899879379571034,4,0.00767230090941373
"266",2019-10-01,101.7775,2940.25,-0.0122583732951429,4,-0.00899879379571034
"267",2019-11-01,102.0979,3066.909912,0.00966231199710421,4,-0.0122583732951429
"268",2020-04-01,84.959,2470.5,-0.0441424303721155,2,0.00966231199710421
"269",2020-05-01,86.3345,2830.709961,-0.0280590341769636,2,-0.0441424303721155
"270",2020-06-01,91.7523,3055.72998,0.00375123452561565,3,-0.0280590341769636
"271",2020-07-01,95.2439,3115.860107,0.00502213270504925,3,0.00375123452561565
"272",2020-09-01,96.0711,3526.649902,0.00752500280147328,3,0.00502213270504925
"273",2020-10-01,96.825,3380.800049,0.00529290782039848,3,0.00752500280147328
"274",2020-12-01,98.138,3662.449951,0.0112711870949624,3,0.00529290782039848
"275",2021-02-01,96.2231,3773.860107,0.016051767564971,3,0.0112711870949624
"276",2021-03-01,98.8621,3901.820068,0.0237907635048462,3,0.016051767564971
"277",2021-04-01,99.0246,4019.870117,0.0118252016203058,4,0.0237907635048462
"278",2021-06-01,100.1923,4202.040039,-0.000492333470686779,4,0.0118252016203058
"279",2021-07-01,100.8724,4319.939941,0.00522162675974402,4,-0.000492333470686779
"280",2021-09-01,99.8498,4524.089844,0.000311688632656626,4,0.00522162675974402
"281",2021-10-01,101.3602,4357.040039,0.0114914776303487,4,0.000311688632656626
"282",2021-11-01,101.961,4613.669922,0.00180007712948971,4,0.0114914776303487
"283",2021-12-01,101.7587,4513.040039,-0.0118151874315743,4,0.00180007712948971
"284",2022-02-01,102.8987,4546.540039,0.00686300347428026,4,-0.0118151874315743
"285",2022-03-01,103.5717,4306.259766,-0.0154735035032342,4,0.00686300347428026
"286",2022-04-01,104.2709,4545.859863,0.00341022257764867,4,-0.0154735035032342
"287",2022-06-01,103.9464,4101.22998,-0.00748276871200493,4,0.00341022257764867
"288",2022-07-01,104.4824,3825.330078,0.01055381394597,4,-0.00748276871200493
"289",2022-08-01,104.3697,4118.629883,-0.00282308406671217,4,0.01055381394597
"290",2022-09-01,104.5379,3966.850098,0.00299623211125155,4,-0.00282308406671217
"291",2022-11-01,103.8071,3856.100098,-0.00410123039944033,4,0.00299623211125155
"292",2022-12-01,102.3666,4076.570068,-0.00086763320282135,4,-0.00410123039944033
