"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"101",1998-06-01,99.1902000874644,1090.97998,0.000146709821897684,1,99.4230784990535
"102",1998-07-01,99.0796636307133,1148.560059,0.0129825137950728,1,99.1902000874644
"103",1998-09-01,98.9564911325511,994.2600098,0.038630264257201,1,99.0796636307133
"104",1998-10-01,98.8869143374921,986.3900146,-0.0301078603936258,1,98.9564911325511
"105",1998-12-01,98.9083514897495,1175.280029,0.0100117940839795,1,98.8869143374921
"106",1999-02-01,99.5308474429512,1273,-0.00518897105605121,2,98.9083514897495
"107",1999-03-01,99.7607960549375,1236.160034,-0.00175229710747626,2,99.5308474429512
"108",1999-04-01,99.9460745010185,1293.719971,0.00571373401787101,3,99.7607960549375
"109",1999-06-01,100.293381432413,1294.26001,-0.00582249446780314,3,99.9460745010185
"110",1999-07-01,100.31907181735,1380.959961,0.0060100095682194,3,100.293381432413
"111",1999-09-01,100.707651289916,1331.069946,0.00807318312153948,4,100.31907181735
"112",1999-10-01,100.895334437791,1282.810059,7.80363472985268e-05,4,100.707651289916
"113",1999-11-01,100.995804835901,1354.119995,-0.0064640580594314,4,100.895334437791
"114",1999-12-01,100.954743870994,1397.719971,0.00634305807023927,4,100.995804835901
"115",2000-02-01,100.599316498446,1409.280029,0.0106278189510527,3,100.954743870994
"116",2000-03-01,100.403853746383,1379.189941,0.00934551352351209,3,100.599316498446
"117",2000-05-01,99.977836544773,1468.25,0.0108920536010886,3,100.403853746383
"118",2000-06-01,99.7578355705407,1448.810059,0.0198578653221095,2,99.977836544773
"119",2000-08-01,99.3909571616077,1438.099976,0.00508098112533495,2,99.7578355705407
"120",2000-09-01,99.1956716455054,1520.77002,0.00203597984427351,1,99.3909571616077
"121",2000-11-01,98.5722393754636,1421.219971,-0.00572271782751843,1,99.1956716455054
"122",2000-12-01,98.0116063628061,1315.22998,0.000212957915080469,1,98.5722393754636
"123",2001-02-01,97.3911929056728,1373.469971,0.0054611320161555,1,98.0116063628061
"124",2001-03-01,97.4496792657006,1241.22998,0.00104040442391073,1,97.3911929056728
"125",2001-05-01,97.6674425791936,1266.439941,0.0135898552414679,1,97.4496792657006
"126",2001-06-01,97.9210347762514,1260.670044,0.00386209664486392,1,97.6674425791936
"127",2001-08-01,98.4249169281529,1215.930054,0.00388041418855889,1,97.9210347762514
"128",2001-10-01,97.9492970839943,1038.550049,-0.00229589806853236,1,98.4249169281529
"129",2001-11-01,98.0933842689544,1084.099976,0.0229481084135432,1,97.9492970839943
"130",2002-02-01,99.7909929297396,1122.199951,-0.00707839351162742,2,98.0933842689544
"131",2002-03-01,100.221511129678,1131.780029,0.0226342915188762,3,99.7909929297396
"132",2002-04-01,100.389635835084,1146.540039,-0.000740790828652971,3,100.221511129678
"133",2002-05-01,100.401647322192,1086.459961,0.00885851930526438,3,100.389635835084
"134",2002-07-01,99.8280765412915,968.6500244,-0.0213877096278816,2,100.401647322192
"135",2002-08-01,99.5520127772066,884.6599731,-0.029573750186384,2,99.8280765412915
"136",2002-10-01,99.3523147220788,847.9099731,0.0400229891906172,2,99.5520127772066
"137",2002-11-01,99.4294745997598,900.960022,0.0171604182078982,2,99.3523147220788
"138",2003-04-01,98.7413135641229,858.4799805,0.0121436344745791,1,99.4294745997598
"139",2003-05-01,99.0271602383977,916.2999878,-0.0006761714343263,1,98.7413135641229
"140",2003-07-01,99.7975162157772,982.3200073,0.00802463550538746,2,99.0271602383977
"141",2003-08-01,100.20293918663,980.1500244,-0.0102593866815669,3,99.7975162157772
"142",2003-10-01,101.007640470744,1018.219971,0.0223400312806239,4,100.20293918663
"143",2003-12-01,101.963307361965,1070.119995,0.0112644533660538,4,101.007640470744
"144",2004-03-01,102.115792527961,1155.969971,0.00963371929392753,4,101.963307361965
"145",2004-04-01,102.126944827284,1132.170044,0.00529215972722152,4,102.115792527961
"146",2004-06-01,101.916513374775,1121.199951,0.00046391206673535,4,102.126944827284
"147",2004-07-01,101.706262261111,1128.939941,-0.0104309327816798,4,101.916513374775
"148",2004-09-01,101.114062573352,1105.910034,0.00151239224726862,4,101.706262261111
"149",2004-10-01,100.929120259805,1131.5,0.0151806462236432,4,101.114062573352
"150",2004-11-01,100.890798802001,1130.51001,0.000274339951727542,4,100.929120259805
"151",2004-12-01,100.892257270849,1191.369995,0.0149512274517101,4,100.890798802001
"152",2005-02-01,100.541508967753,1189.410034,0.00689090035485718,3,100.892257270849
"153",2005-03-01,100.324318646459,1210.410034,0.00565807422382347,3,100.541508967753
"154",2005-04-01,100.09515310163,1172.920044,-0.00649668574262641,3,100.324318646459
"155",2005-06-01,100.127984166814,1202.219971,0.00899703818715913,3,100.09515310163
"156",2005-07-01,100.357529743542,1194.439941,0.00261051523495825,3,100.127984166814
"157",2005-08-01,100.52220272195,1235.349976,0.000947934619594859,3,100.357529743542
"158",2005-09-01,100.809815644589,1221.589966,0.00103251583213604,4,100.52220272195
"159",2005-11-01,100.832957389846,1202.76001,-0.00352109755908325,4,100.809815644589
"160",2005-12-01,100.617062024605,1264.670044,0.0121571087517545,3,100.832957389846
"161",2006-02-01,100.361957836174,1282.459961,0.00185926276623927,3,100.617062024605
"162",2006-03-01,100.329748720571,1291.23999,0.00826133065693835,3,100.361957836174
"163",2006-05-01,100.172455951486,1305.189941,-0.0041355125186231,3,100.329748720571
"164",2006-06-01,100.038857856195,1285.709961,0.012298337454939,3,100.172455951486
"165",2006-08-01,99.8910488115882,1270.920044,-0.00449609907660042,2,100.038857856195
"166",2006-09-01,99.7050759730119,1311.01001,0.00551461420885491,2,99.8910488115882
"167",2006-11-01,99.3709422267524,1367.810059,-0.00735146844836265,2,99.7050759730119
"168",2006-12-01,99.3522211528643,1396.709961,-0.00279877197118872,2,99.3709422267524
"169",2007-02-01,99.4509529763782,1445.939941,0.00535373168145603,2,99.3522211528643
"170",2007-03-01,99.5864369138763,1403.170044,-0.00259443435556761,2,99.4509529763782
"171",2007-05-01,99.8940704717086,1486.300049,0.00265119640390443,2,99.5864369138763
"172",2007-06-01,99.9042630137349,1536.339966,0.00373702879792837,2,99.8940704717086
"173",2007-08-01,99.5883818164893,1465.810059,0.00724266895843839,2,99.9042630137349
"174",2007-10-01,99.309784544942,1547.040039,0.0132896931390207,2,99.5883818164893
"175",2007-11-01,99.2050947580195,1508.439941,-0.0264235138364264,1,99.309784544942
"176",2008-02-01,99.0084081498899,1395.420044,0.0122374918576496,1,99.2050947580195
"177",2008-04-01,99.0519587669141,1370.180054,0.035896351976201,1,99.0084081498899
"178",2008-05-01,99.1988662670817,1409.339966,0.0171407130412202,1,99.0519587669141
"179",2008-07-01,99.2090115880026,1284.910034,0.00383596406250009,1,99.1988662670817
"180",2008-08-01,98.7704100821258,1260.310059,-0.00557839477671107,1,99.2090115880026
"181",2008-10-01,96.9216820444719,1161.060059,-0.00454398819246193,1,98.7704100821258
"182",2008-12-01,95.7296063637728,816.210022,-0.0892952435453599,1,96.9216820444719
"183",2009-04-01,97.0069177114332,811.0800171,0.016556609574401,1,95.7296063637728
"184",2009-05-01,97.674650218219,877.5200195,0.00539638857592295,1,97.0069177114332
"185",2009-06-01,98.3506506934716,942.8699951,0.0258175904900921,1,97.674650218219
"186",2009-07-01,99.0443703835873,923.3300171,0.00436193030517984,1,98.3506506934716
"187",2009-09-01,99.9540163373194,998.039978,-0.0221238238625728,3,99.0443703835873
"188",2009-10-01,100.190362924174,1029.849976,-0.0257596219145414,3,99.9540163373194
"189",2009-12-01,100.549938643383,1108.859985,0.0120752260705019,3,100.190362924174
"190",2010-02-01,101.129765719893,1089.189941,0.0142661086270504,4,100.549938643383
"191",2010-03-01,101.331755808994,1115.709961,0.0101585085438394,4,101.129765719893
"192",2010-04-01,101.269963393087,1178.099976,0.00741380125330693,4,101.331755808994
"193",2010-06-01,100.635848232986,1070.709961,-0.0171653210603713,3,101.269963393087
"194",2010-07-01,100.443700022361,1027.369995,-0.00324045185006216,3,100.635848232986
"195",2010-09-01,100.533443871666,1080.290039,0.0295046213280887,3,100.443700022361
"196",2010-10-01,100.769511543396,1146.23999,0.00441643814967185,4,100.533443871666
"197",2010-11-01,101.020353478121,1184.380005,0.000946533298290086,4,100.769511543396
"198",2010-12-01,101.216085284345,1206.069946,0.021616954759027,4,101.020353478121
"199",2011-02-01,101.418304725769,1307.589966,0.0166935986404597,4,101.216085284345
"200",2011-03-01,101.315476368308,1306.329956,-0.0157396780160415,4,101.418304725769
"201",2011-04-01,101.050536754407,1332.410034,0.00496298787806237,4,101.315476368308
"202",2011-06-01,100.354996016622,1314.550049,-0.0227846440056851,3,101.050536754407
"203",2011-07-01,100.066672564597,1339.670044,0.0144097019504592,3,100.354996016622
"204",2011-08-01,99.8789618260843,1286.939941,-0.00413229940892312,2,100.066672564597
"205",2011-09-01,99.7534086922984,1204.420044,-0.0118714328790362,2,99.8789618260843
"206",2011-11-01,99.6763230792281,1218.280029,-0.0279422473716028,2,99.7534086922984
"207",2011-12-01,99.7982907819327,1244.579956,-0.00190864588634532,2,99.6763230792281
